ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:08:57,15.1,1717144,10.7318
1,2025-03-29 01:08:58,13.3,1718412,10.7397
2,2025-03-29 01:09:00,14.3,1718184,10.7383
3,2025-03-29 01:09:01,13.1,1718428,10.7398
4,2025-03-29 01:09:02,13.3,1718428,10.7398
5,2025-03-29 01:09:03,14.1,1718424,10.7398
6,2025-03-29 01:09:04,14.1,1718172,10.7382
7,2025-03-29 01:09:06,14.3,1718172,10.7382
8,2025-03-29 01:09:07,12,1718172,10.7382
9,2025-03-29 01:09:08,12.2,1718172,10.7382
10,2025-03-29 01:09:09,20.2,1718672,10.7414
11,2025-03-29 01:09:11,13.3,1718360,10.7394
12,2025-03-29 01:09:12,14.1,1720124,10.7504
13,2025-03-29 01:09:13,14.1,1719092,10.7440
14,2025-03-29 01:09:14,13.1,1719140,10.7443
15,2025-03-29 01:09:15,13.1,1719140,10.7443
16,2025-03-29 01:09:17,13.1,1720140,10.7505
17,2025-03-29 01:09:18,14.3,1720140,10.7505
18,2025-03-29 01:09:19,12.2,1720140,10.7505
19,2025-03-29 01:09:20,12.2,1720140,10.7505
20,2025-03-29 01:09:22,12.2,1720384,10.7521
21,2025-03-29 01:09:23,13.1,1720636,10.7536
22,2025-03-29 01:09:24,13.3,1720320,10.7517
23,2025-03-29 01:09:25,13.1,1720320,10.7517
24,2025-03-29 01:09:27,12.2,1720384,10.7521
25,2025-03-29 01:09:28,13.1,1720880,10.7552
26,2025-03-29 01:09:29,13.1,1720372,10.7520
27,2025-03-29 01:09:30,13.1,1720088,10.7502
28,2025-03-29 01:09:31,13.1,1720088,10.7502
29,2025-03-29 01:09:33,13.1,1719836,10.7486
30,2025-03-29 01:09:34,13.3,1720332,10.7517
31,2025-03-29 01:09:35,13.1,1720520,10.7529
32,2025-03-29 01:09:36,12.2,1721024,10.7561
33,2025-03-29 01:09:38,13.1,1721628,10.7598
34,2025-03-29 01:09:39,13.1,1721864,10.7613
35,2025-03-29 01:09:40,12,1721156,10.7569
36,2025-03-29 01:09:41,14.3,1718816,10.7423
37,2025-03-29 01:09:42,14.1,1718816,10.7423
38,2025-03-29 01:09:44,12,1718816,10.7423
39,2025-03-29 01:09:45,14.1,1718056,10.7375
40,2025-03-29 01:09:46,13.1,1717548,10.7343
41,2025-03-29 01:09:47,12.2,1717296,10.7328
42,2025-03-29 01:09:49,13.1,1716540,10.7280
43,2025-03-29 01:09:50,12,1716540,10.7280
44,2025-03-29 01:09:51,13.1,1716532,10.7280
45,2025-03-29 01:09:52,13.3,1718320,10.7392
46,2025-03-29 01:09:53,13.1,1718296,10.7390
47,2025-03-29 01:09:55,13.1,1718296,10.7390
48,2025-03-29 01:09:56,13.3,1718296,10.7390
49,2025-03-29 01:09:57,13.1,1718288,10.7390
50,2025-03-29 01:09:58,12,1718540,10.7405
51,2025-03-29 01:10:00,13.1,1719612,10.7472
52,2025-03-29 01:10:01,12,1719548,10.7468
53,2025-03-29 01:10:02,13.1,1719532,10.7467
54,2025-03-29 01:10:03,13.3,1718968,10.7432
55,2025-03-29 01:10:04,13.1,1719564,10.7469
56,2025-03-29 01:10:06,14.1,1719564,10.7469
57,2025-03-29 01:10:07,13.3,1720280,10.7514
58,2025-03-29 01:10:08,13.1,1720532,10.7530
59,2025-03-29 01:10:09,13.3,1720532,10.7530
60,2025-03-29 01:10:11,13.3,1720532,10.7530
61,2025-03-29 01:10:12,13.1,1720532,10.7530
62,2025-03-29 01:10:13,13.1,1720776,10.7545
63,2025-03-29 01:10:14,12,1720776,10.7545
64,2025-03-29 01:10:15,13.1,1720524,10.7529
65,2025-03-29 01:10:17,12,1721024,10.7561
66,2025-03-29 01:10:18,13.3,1722284,10.7639
67,2025-03-29 01:10:19,13.1,1722532,10.7655
68,2025-03-29 01:10:20,13.3,1722532,10.7655
69,2025-03-29 01:10:22,13.3,1722020,10.7623
70,2025-03-29 01:10:23,12,1721776,10.7608
71,2025-03-29 01:10:24,13.1,1721524,10.7592
72,2025-03-29 01:10:25,14.3,1721520,10.7592
73,2025-03-29 01:10:26,13.1,1721264,10.7576
74,2025-03-29 01:10:28,13.3,1721264,10.7576
75,2025-03-29 01:10:29,12,1721264,10.7576
76,2025-03-29 01:10:30,13.3,1721260,10.7575
77,2025-03-29 01:10:31,13.1,1722264,10.7638
78,2025-03-29 01:10:33,13.1,1722508,10.7653
79,2025-03-29 01:10:34,14.1,1722252,10.7637
80,2025-03-29 01:10:35,14.3,1721936,10.7618
81,2025-03-29 01:10:36,12,1722188,10.7633
82,2025-03-29 01:10:37,12.2,1722248,10.7637
83,2025-03-29 01:10:39,12,1722432,10.7649
84,2025-03-29 01:10:40,13.3,1722684,10.7664
85,2025-03-29 01:10:41,12,1722144,10.7631
86,2025-03-29 01:10:42,13.1,1721652,10.7600
87,2025-03-29 01:10:44,12,1720888,10.7552
88,2025-03-29 01:10:45,12.2,1720636,10.7536
89,2025-03-29 01:10:46,13.1,1720384,10.7521
90,2025-03-29 01:10:47,13.3,1719288,10.7452
91,2025-03-29 01:10:48,14.1,1718520,10.7404
92,2025-03-29 01:10:50,13.1,1717708,10.7353
93,2025-03-29 01:10:51,14.1,1717220,10.7323
94,2025-03-29 01:10:52,13.1,1717220,10.7323
95,2025-03-29 01:10:53,13.3,1717220,10.7323
96,2025-03-29 01:10:55,13.3,1716964,10.7307
97,2025-03-29 01:10:56,14.1,1716456,10.7275
98,2025-03-29 01:10:57,13.3,1715436,10.7211
99,2025-03-29 01:10:58,13.3,1715436,10.7211
100,2025-03-29 01:10:59,13.3,1715184,10.7196
101,2025-03-29 01:11:01,14.3,1715184,10.7196
102,2025-03-29 01:11:02,12.2,1715176,10.7195
103,2025-03-29 01:11:03,13.3,1715176,10.7195
104,2025-03-29 01:11:04,13.3,1714412,10.7147
105,2025-03-29 01:11:06,12,1713660,10.7100
106,2025-03-29 01:11:07,13.3,1713408,10.7085
107,2025-03-29 01:11:08,12.2,1712900,10.7053
108,2025-03-29 01:11:09,13.1,1712928,10.7055
109,2025-03-29 01:11:10,13.1,1712676,10.7039
110,2025-03-29 01:11:12,13.1,1712676,10.7039
111,2025-03-29 01:11:13,12,1712924,10.7054
112,2025-03-29 01:11:14,13.1,1713424,10.7086
113,2025-03-29 01:11:15,12.2,1713424,10.7086
114,2025-03-29 01:11:17,13.3,1713424,10.7086
115,2025-03-29 01:11:18,13.1,1713424,10.7086
116,2025-03-29 01:11:19,13.1,1713424,10.7086
117,2025-03-29 01:11:20,13.1,1713424,10.7086
118,2025-03-29 01:11:21,13.1,1713168,10.7070
119,2025-03-29 01:11:23,13.1,1713168,10.7070
120,2025-03-29 01:11:24,14.1,1713860,10.7113
121,2025-03-29 01:11:25,14.1,1712772,10.7045
122,2025-03-29 01:11:26,13.1,1712976,10.7058
123,2025-03-29 01:11:28,12,1715308,10.7203
124,2025-03-29 01:11:29,15.7,1715304,10.7203
125,2025-03-29 01:11:30,12,1715296,10.7203
126,2025-03-29 01:11:31,12.2,1714792,10.7171
127,2025-03-29 01:11:32,12,1714540,10.7155
128,2025-03-29 01:11:34,12.2,1714540,10.7155
129,2025-03-29 01:11:35,12.2,1714540,10.7155
130,2025-03-29 01:11:36,14.1,1714532,10.7155
131,2025-03-29 01:11:37,12,1713524,10.7092
132,2025-03-29 01:11:39,13.1,1713776,10.7108
133,2025-03-29 01:11:40,13.1,1713776,10.7108
134,2025-03-29 01:11:41,13.3,1713524,10.7092
135,2025-03-29 01:11:42,14.1,1713524,10.7092
136,2025-03-29 01:11:43,13.1,1713516,10.7091
137,2025-03-29 01:11:45,13.3,1713508,10.7091
138,2025-03-29 01:11:46,14.1,1713508,10.7091
139,2025-03-29 01:11:47,12,1713508,10.7091
140,2025-03-29 01:11:48,12.2,1713004,10.7059
141,2025-03-29 01:11:50,13.1,1713504,10.7091
142,2025-03-29 01:11:51,13.3,1713500,10.7090
143,2025-03-29 01:11:52,13.3,1713500,10.7090
144,2025-03-29 01:11:53,12,1713244,10.7074
145,2025-03-29 01:11:54,13.1,1713244,10.7074
146,2025-03-29 01:11:56,13.1,1712980,10.7058
147,2025-03-29 01:11:57,12.2,1712980,10.7058
148,2025-03-29 01:11:58,13.3,1710932,10.6930
149,2025-03-29 01:11:59,13.1,1711188,10.6946
150,2025-03-29 01:12:01,13.1,1710856,10.6925
151,2025-03-29 01:12:02,13.1,1710848,10.6925
152,2025-03-29 01:12:03,13.3,1710848,10.6925
153,2025-03-29 01:12:04,13.3,1710848,10.6925
154,2025-03-29 01:12:06,13.1,1710848,10.6925
155,2025-03-29 01:12:07,14.1,1710848,10.6925
156,2025-03-29 01:12:08,13.1,1710840,10.6924
157,2025-03-29 01:12:09,13.3,1710840,10.6924
158,2025-03-29 01:12:10,12,1710840,10.6924
159,2025-03-29 01:12:12,13.1,1711092,10.6940
160,2025-03-29 01:12:13,13.1,1711848,10.6987
161,2025-03-29 01:12:14,12.2,1711848,10.6987
162,2025-03-29 01:12:15,13.1,1712096,10.7003
163,2025-03-29 01:12:17,14.1,1712348,10.7018
164,2025-03-29 01:12:18,12.2,1712600,10.7034
165,2025-03-29 01:12:19,13.3,1712600,10.7034
166,2025-03-29 01:12:20,14.1,1712340,10.7018
167,2025-03-29 01:12:21,14.3,1712068,10.7001
168,2025-03-29 01:12:23,12,1712068,10.7001
169,2025-03-29 01:12:24,13.1,1711816,10.6985
170,2025-03-29 01:12:25,13.1,1711816,10.6985
171,2025-03-29 01:12:26,13.3,1711816,10.6985
172,2025-03-29 01:12:28,12,1711808,10.6985
173,2025-03-29 01:12:29,13.1,1712312,10.7016
174,2025-03-29 01:12:30,13.1,1712564,10.7032
175,2025-03-29 01:12:31,13.1,1713568,10.7095
176,2025-03-29 01:12:32,13.1,1713568,10.7095
177,2025-03-29 01:12:34,13.3,1714316,10.7141
178,2025-03-29 01:12:35,12,1714568,10.7157
179,2025-03-29 01:12:36,14.1,1714568,10.7157
180,2025-03-29 01:12:37,14.3,1713252,10.7075
181,2025-03-29 01:12:39,13.1,1712748,10.7043
182,2025-03-29 01:12:40,13.1,1716772,10.7295
183,2025-03-29 01:12:41,15.1,1716772,10.7295
184,2025-03-29 01:12:42,13.1,1714428,10.7148
185,2025-03-29 01:12:43,13.1,1714548,10.7156
186,2025-03-29 01:12:45,14.3,1715804,10.7234
187,2025-03-29 01:12:46,14.3,1715548,10.7218
188,2025-03-29 01:12:47,13.3,1715736,10.7230
189,2025-03-29 01:12:48,14.3,1715484,10.7214
190,2025-03-29 01:12:50,12,1715548,10.7218
191,2025-03-29 01:12:51,12,1715548,10.7218
192,2025-03-29 01:12:52,14.1,1715292,10.7202
193,2025-03-29 01:12:53,13.1,1715292,10.7202
194,2025-03-29 01:12:54,12.2,1715292,10.7202
195,2025-03-29 01:12:56,13.3,1715292,10.7202
196,2025-03-29 01:12:57,14.1,1715040,10.7187
197,2025-03-29 01:12:58,14.1,1714524,10.7154
198,2025-03-29 01:12:59,13.1,1714272,10.7139
199,2025-03-29 01:13:01,12.2,1714020,10.7123
200,2025-03-29 01:13:02,13.3,1714020,10.7123
201,2025-03-29 01:13:03,12,1714268,10.7138
202,2025-03-29 01:13:04,13.1,1714264,10.7138
203,2025-03-29 01:13:05,12.2,1714004,10.7122
204,2025-03-29 01:13:07,13.3,1714004,10.7122
205,2025-03-29 01:13:08,12,1714004,10.7122
206,2025-03-29 01:13:09,14.3,1714252,10.7137
207,2025-03-29 01:13:10,13.3,1715008,10.7185
208,2025-03-29 01:13:12,13.1,1714756,10.7169
209,2025-03-29 01:13:13,14.1,1714496,10.7153
210,2025-03-29 01:13:14,14.1,1714748,10.7168
211,2025-03-29 01:13:15,13.3,1715000,10.7184
212,2025-03-29 01:13:16,13.1,1715248,10.7200
213,2025-03-29 01:13:18,12,1714976,10.7183
214,2025-03-29 01:13:19,13.1,1717548,10.7343
215,2025-03-29 01:13:20,13.3,1717492,10.7340
216,2025-03-29 01:13:21,15.5,1717996,10.7371
217,2025-03-29 01:13:23,13.1,1719012,10.7435
218,2025-03-29 01:13:24,12,1719252,10.7450
219,2025-03-29 01:13:25,12,1719252,10.7450
220,2025-03-29 01:13:26,13.1,1719504,10.7466
221,2025-03-29 01:13:27,13.3,1720016,10.7498
222,2025-03-29 01:13:29,12.2,1720000,10.7497
223,2025-03-29 01:13:30,13.1,1720500,10.7528
224,2025-03-29 01:13:31,13.1,1720412,10.7522
225,2025-03-29 01:13:32,13.3,1720664,10.7538
226,2025-03-29 01:13:34,13.3,1720660,10.7538
227,2025-03-29 01:13:35,13.1,1720616,10.7535
228,2025-03-29 01:13:36,13.1,1721344,10.7581
229,2025-03-29 01:13:37,13.1,1721588,10.7596
230,2025-03-29 01:13:38,13.3,1721288,10.7577
231,2025-03-29 01:13:40,13.3,1721268,10.7576
232,2025-03-29 01:13:41,13.3,1720764,10.7544
233,2025-03-29 01:13:42,12,1720772,10.7545
234,2025-03-29 01:13:43,13.1,1720768,10.7545
235,2025-03-29 01:13:45,13.1,1720516,10.7529
236,2025-03-29 01:13:46,14.1,1720764,10.7544
237,2025-03-29 01:13:47,12,1720512,10.7529
238,2025-03-29 01:13:48,14.1,1721024,10.7561
