ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:57:21,13.1,1749820,10.9360
1,2025-03-29 02:57:22,13.3,1750576,10.9407
2,2025-03-29 02:57:23,12.2,1750576,10.9407
3,2025-03-29 02:57:25,13.1,1750828,10.9423
4,2025-03-29 02:57:26,13.1,1751836,10.9486
5,2025-03-29 02:57:27,12.2,1752340,10.9518
6,2025-03-29 02:57:28,13.1,1752340,10.9518
7,2025-03-29 02:57:30,12,1752340,10.9518
8,2025-03-29 02:57:31,12,1752340,10.9518
9,2025-03-29 02:57:32,13.3,1752588,10.9533
10,2025-03-29 02:57:33,13.1,1752588,10.9533
11,2025-03-29 02:57:34,13.3,1752588,10.9533
12,2025-03-29 02:57:36,12.2,1752840,10.9549
13,2025-03-29 02:57:37,13.1,1753092,10.9565
14,2025-03-29 02:57:38,13.3,1753340,10.9580
15,2025-03-29 02:57:39,12,1753340,10.9580
16,2025-03-29 02:57:41,13.1,1753340,10.9580
17,2025-03-29 02:57:42,12.2,1753340,10.9580
18,2025-03-29 02:57:43,13.3,1753340,10.9580
19,2025-03-29 02:57:44,14.3,1753340,10.9580
20,2025-03-29 02:57:45,14.1,1753332,10.9580
21,2025-03-29 02:57:47,14.1,1752824,10.9548
22,2025-03-29 02:57:48,12.2,1752572,10.9532
23,2025-03-29 02:57:49,12.2,1752316,10.9516
24,2025-03-29 02:57:50,14.1,1752816,10.9547
25,2025-03-29 02:57:52,14.1,1753064,10.9563
26,2025-03-29 02:57:53,13.3,1753324,10.9579
27,2025-03-29 02:57:54,14.1,1753472,10.9588
28,2025-03-29 02:57:55,14.1,1753472,10.9588
29,2025-03-29 02:57:56,14.1,1754040,10.9624
30,2025-03-29 02:57:58,13.1,1754032,10.9623
31,2025-03-29 02:57:59,13.3,1754032,10.9623
32,2025-03-29 02:58:00,13.1,1754032,10.9623
33,2025-03-29 02:58:01,13.1,1753780,10.9608
34,2025-03-29 02:58:03,13.1,1753528,10.9592
35,2025-03-29 02:58:04,12,1753264,10.9575
36,2025-03-29 02:58:05,14.1,1753264,10.9575
37,2025-03-29 02:58:06,13.1,1753768,10.9607
38,2025-03-29 02:58:07,13.3,1754272,10.9638
39,2025-03-29 02:58:09,13.3,1754524,10.9654
40,2025-03-29 02:58:10,13.1,1754516,10.9654
41,2025-03-29 02:58:11,13.1,1754740,10.9668
42,2025-03-29 02:58:12,13.3,1754736,10.9667
43,2025-03-29 02:58:14,12.2,1754232,10.9636
44,2025-03-29 02:58:15,14.3,1754476,10.9651
45,2025-03-29 02:58:16,13.1,1754720,10.9666
46,2025-03-29 02:58:17,12,1754720,10.9666
47,2025-03-29 02:58:18,13.1,1754344,10.9643
48,2025-03-29 02:58:20,13.1,1754344,10.9643
49,2025-03-29 02:58:21,12.2,1754080,10.9626
50,2025-03-29 02:58:22,12.2,1753828,10.9611
51,2025-03-29 02:58:23,14.3,1753568,10.9594
52,2025-03-29 02:58:25,13.1,1753568,10.9594
53,2025-03-29 02:58:26,12,1753568,10.9594
54,2025-03-29 02:58:27,13.1,1752536,10.9530
55,2025-03-29 02:58:28,13.1,1752312,10.9516
56,2025-03-29 02:58:29,12.2,1752304,10.9515
57,2025-03-29 02:58:31,12,1753060,10.9563
58,2025-03-29 02:58:32,13.1,1753060,10.9563
59,2025-03-29 02:58:33,13.1,1753060,10.9563
60,2025-03-29 02:58:34,12,1753060,10.9563
61,2025-03-29 02:58:36,12.2,1753052,10.9562
62,2025-03-29 02:58:37,13.3,1753052,10.9562
63,2025-03-29 02:58:38,13.3,1753052,10.9562
64,2025-03-29 02:58:39,12,1753052,10.9562
65,2025-03-29 02:58:40,13.3,1753052,10.9562
66,2025-03-29 02:58:42,13.1,1753300,10.9578
67,2025-03-29 02:58:43,14.1,1753300,10.9578
68,2025-03-29 02:58:44,13.1,1753300,10.9578
69,2025-03-29 02:58:45,12,1753300,10.9578
70,2025-03-29 02:58:47,12.2,1753552,10.9593
71,2025-03-29 02:58:48,12.2,1753544,10.9593
72,2025-03-29 02:58:49,14.1,1753292,10.9577
73,2025-03-29 02:58:50,14.1,1753036,10.9561
74,2025-03-29 02:58:52,13.1,1753288,10.9577
75,2025-03-29 02:58:53,12,1753540,10.9593
76,2025-03-29 02:58:54,13.3,1753532,10.9592
77,2025-03-29 02:58:55,13.3,1753532,10.9592
78,2025-03-29 02:58:56,13.1,1753720,10.9604
79,2025-03-29 02:58:58,13.1,1753720,10.9604
80,2025-03-29 02:58:59,13.3,1753720,10.9604
81,2025-03-29 02:59:00,13.1,1753844,10.9612
82,2025-03-29 02:59:01,13.1,1753844,10.9612
83,2025-03-29 02:59:03,13.1,1753844,10.9612
84,2025-03-29 02:59:04,13.1,1753592,10.9596
85,2025-03-29 02:59:05,12.2,1753340,10.9580
86,2025-03-29 02:59:06,13.1,1753332,10.9580
87,2025-03-29 02:59:07,13.1,1753332,10.9580
88,2025-03-29 02:59:09,13.3,1753332,10.9580
89,2025-03-29 02:59:10,12,1753080,10.9564
90,2025-03-29 02:59:11,13.3,1752828,10.9548
91,2025-03-29 02:59:12,13.1,1753076,10.9564
92,2025-03-29 02:59:14,13.1,1753316,10.9579
93,2025-03-29 02:59:15,14.1,1753540,10.9593
94,2025-03-29 02:59:16,14.3,1753536,10.9592
95,2025-03-29 02:59:17,14.1,1753708,10.9603
96,2025-03-29 02:59:18,13.3,1753456,10.9587
97,2025-03-29 02:59:20,12,1753760,10.9606
98,2025-03-29 02:59:21,13.3,1754008,10.9622
99,2025-03-29 02:59:22,12,1754092,10.9627
100,2025-03-29 02:59:23,14.1,1754320,10.9641
101,2025-03-29 02:59:25,13.3,1754572,10.9657
102,2025-03-29 02:59:26,13.1,1755344,10.9705
103,2025-03-29 02:59:27,14.3,1755576,10.9720
104,2025-03-29 02:59:28,14.1,1755564,10.9719
105,2025-03-29 02:59:29,13.1,1756032,10.9748
106,2025-03-29 02:59:31,12.2,1756240,10.9761
107,2025-03-29 02:59:32,12,1756092,10.9752
108,2025-03-29 02:59:33,14.3,1756308,10.9766
109,2025-03-29 02:59:34,13.1,1756256,10.9762
110,2025-03-29 02:59:36,13.1,1756756,10.9794
111,2025-03-29 02:59:37,13.3,1756604,10.9784
112,2025-03-29 02:59:38,12.2,1756636,10.9786
113,2025-03-29 02:59:39,14.1,1757552,10.9843
114,2025-03-29 02:59:40,14.3,1757792,10.9858
115,2025-03-29 02:59:42,13.1,1757792,10.9858
116,2025-03-29 02:59:43,12,1757288,10.9827
117,2025-03-29 02:59:44,13.3,1757784,10.9858
118,2025-03-29 02:59:45,12,1758032,10.9873
119,2025-03-29 02:59:47,12.2,1759224,10.9948
120,2025-03-29 02:59:48,12,1759276,10.9951
121,2025-03-29 02:59:49,12.2,1759852,10.9987
122,2025-03-29 02:59:50,13.1,1759596,10.9971
123,2025-03-29 02:59:51,14.3,1760092,11.0002
124,2025-03-29 02:59:53,14.1,1759840,10.9986
125,2025-03-29 02:59:54,14.3,1760076,11.0001
126,2025-03-29 02:59:55,13.1,1760096,11.0002
127,2025-03-29 02:59:56,14.1,1760588,11.0033
128,2025-03-29 02:59:58,12.2,1760024,10.9998
129,2025-03-29 02:59:59,12.2,1759652,10.9975
130,2025-03-29 03:00:00,13.1,1758892,10.9927
131,2025-03-29 03:00:01,12,1758892,10.9927
132,2025-03-29 03:00:02,12.2,1758656,10.9912
133,2025-03-29 03:00:04,13.1,1758404,10.9897
134,2025-03-29 03:00:05,13.1,1757136,10.9817
135,2025-03-29 03:00:06,12,1757132,10.9817
136,2025-03-29 03:00:07,13.1,1757000,10.9809
137,2025-03-29 03:00:09,13.3,1757248,10.9824
138,2025-03-29 03:00:10,14.3,1757248,10.9824
139,2025-03-29 03:00:11,14.1,1756984,10.9808
140,2025-03-29 03:00:12,21.4,1756464,10.9775
141,2025-03-29 03:00:13,12,1756212,10.9760
142,2025-03-29 03:00:15,13.1,1755708,10.9728
143,2025-03-29 03:00:16,13.3,1755456,10.9712
144,2025-03-29 03:00:17,13.3,1755452,10.9712
145,2025-03-29 03:00:18,14.3,1755700,10.9728
146,2025-03-29 03:00:20,14.1,1755700,10.9728
147,2025-03-29 03:00:21,14.1,1755448,10.9712
148,2025-03-29 03:00:22,13.3,1755448,10.9712
149,2025-03-29 03:00:23,13.3,1755196,10.9696
150,2025-03-29 03:00:24,13.1,1754656,10.9662
151,2025-03-29 03:00:26,13.1,1754656,10.9662
152,2025-03-29 03:00:27,13.3,1756452,10.9775
153,2025-03-29 03:00:28,12,1756452,10.9775
154,2025-03-29 03:00:29,12,1756452,10.9775
155,2025-03-29 03:00:31,13.1,1756444,10.9774
156,2025-03-29 03:00:32,14.1,1756444,10.9774
157,2025-03-29 03:00:33,13.1,1756192,10.9758
158,2025-03-29 03:00:34,13.1,1755688,10.9727
159,2025-03-29 03:00:35,13.1,1755436,10.9711
160,2025-03-29 03:00:37,17.9,1754928,10.9679
161,2025-03-29 03:00:38,13.3,1754920,10.9679
162,2025-03-29 03:00:39,13.3,1754920,10.9679
163,2025-03-29 03:00:40,13.1,1754604,10.9659
164,2025-03-29 03:00:42,12.2,1754328,10.9642
165,2025-03-29 03:00:43,12.2,1754320,10.9641
166,2025-03-29 03:00:44,13.1,1754380,10.9645
167,2025-03-29 03:00:45,14.3,1754632,10.9661
168,2025-03-29 03:00:46,14.3,1754884,10.9677
169,2025-03-29 03:00:48,13.1,1754884,10.9677
170,2025-03-29 03:00:49,14.1,1751552,10.9468
171,2025-03-29 03:00:50,14.1,1753380,10.9583
172,2025-03-29 03:00:51,13.1,1753380,10.9583
173,2025-03-29 03:00:53,13.3,1753884,10.9614
174,2025-03-29 03:00:54,13.3,1754136,10.9630
175,2025-03-29 03:00:55,13.1,1754380,10.9645
176,2025-03-29 03:00:56,12,1754884,10.9677
177,2025-03-29 03:00:57,12,1755136,10.9692
178,2025-03-29 03:00:59,13.3,1754884,10.9677
179,2025-03-29 03:01:00,12.2,1755128,10.9692
180,2025-03-29 03:01:01,12.2,1754872,10.9676
181,2025-03-29 03:01:02,12,1754872,10.9676
182,2025-03-29 03:01:04,12,1755124,10.9692
183,2025-03-29 03:01:05,12,1755124,10.9692
184,2025-03-29 03:01:06,12,1755116,10.9691
185,2025-03-29 03:01:07,13.1,1755108,10.9691
186,2025-03-29 03:01:08,13.1,1755360,10.9706
187,2025-03-29 03:01:10,12.2,1755360,10.9706
188,2025-03-29 03:01:11,13.1,1754828,10.9673
189,2025-03-29 03:01:12,13.3,1756356,10.9769
190,2025-03-29 03:01:13,13.3,1756264,10.9763
191,2025-03-29 03:01:15,14.1,1754988,10.9683
192,2025-03-29 03:01:16,12.2,1754888,10.9677
193,2025-03-29 03:01:17,12,1755060,10.9688
194,2025-03-29 03:01:18,14.1,1755912,10.9741
195,2025-03-29 03:01:20,14.3,1756056,10.9750
196,2025-03-29 03:01:21,14.1,1756316,10.9766
197,2025-03-29 03:01:22,13.1,1756564,10.9782
